0.017	-1.32310956213807e-09	-1.290748891823219e-09	-1.2238407495156157e-09	-1.201019231657684e-09	-1.2706831727682557e-09	-1.3200003496305446e-09	-1.3062033376405152e-09	-1.357363486928161e-09	-1.3214158528009046e-09	-1.2439836950907656e-09	-1.194694729527555e-09	-1.143295255244492e-09	-1.0814073591106083e-09	-1.0540535429780888e-09	-1.1062399655604302e-09	-1.121471568778551e-09	-1.2186409406793158e-09	-1.3076818538077193e-09	-1.345256083059647e-09	-1.337465164717645e-09	-1.3556166062367787e-09	-1.4351547652574477e-09
0.0175	-1.2913095621380703e-09	-1.258948891823219e-09	-1.1920407495156158e-09	-1.1692192316576841e-09	-1.238883172768256e-09	-1.2882003496305448e-09	-1.2744033376405153e-09	-1.3255634869281611e-09	-1.2896158528009048e-09	-1.2121836950907658e-09	-1.1628947295275553e-09	-1.1114952552444923e-09	-1.0496073591106085e-09	-1.022253542978089e-09	-1.0744399655604304e-09	-1.0896715687785512e-09	-1.186840940679316e-09	-1.2758818538077195e-09	-1.3134560830596472e-09	-1.3056651647176452e-09	-1.323816606236779e-09	-1.403354765257448e-09
0.018000000000000002	-1.2541695621380701e-09	-1.221808891823219e-09	-1.1549007495156157e-09	-1.132079231657684e-09	-1.2017431727682558e-09	-1.2510603496305447e-09	-1.2372633376405152e-09	-1.288423486928161e-09	-1.2524758528009046e-09	-1.1750436950907656e-09	-1.1257547295275551e-09	-1.0743552552444921e-09	-1.0124673591106083e-09	-9.851135429780888e-10	-1.0372999655604302e-09	-1.052531568778551e-09	-1.1497009406793158e-09	-1.2387418538077193e-09	-1.276316083059647e-09	-1.268525164717645e-09	-1.2866766062367788e-09	-1.3662147652574478e-09
0.018500000000000003	-1.23427956213807e-09	-1.201918891823219e-09	-1.1350107495156157e-09	-1.112189231657684e-09	-1.1818531727682557e-09	-1.2311703496305446e-09	-1.2173733376405152e-09	-1.268533486928161e-09	-1.2325858528009046e-09	-1.1551536950907656e-09	-1.105864729527555e-09	-1.054465255244492e-09	-9.925773591106083e-10	-9.652235429780888e-10	-1.0174099655604302e-09	-1.032641568778551e-09	-1.1298109406793158e-09	-1.2188518538077193e-09	-1.256426083059647e-09	-1.248635164717645e-09	-1.2667866062367787e-09	-1.3463247652574478e-09
0.019000000000000003	-1.2240295621380703e-09	-1.191668891823219e-09	-1.1247607495156158e-09	-1.1019392316576841e-09	-1.171603172768256e-09	-1.2209203496305448e-09	-1.2071233376405153e-09	-1.2582834869281611e-09	-1.2223358528009048e-09	-1.1449036950907658e-09	-1.0956147295275553e-09	-1.0442152552444923e-09	-9.823273591106085e-10	-9.54973542978089e-10	-1.0071599655604304e-09	-1.0223915687785512e-09	-1.119560940679316e-09	-1.2086018538077195e-09	-1.2461760830596472e-09	-1.2383851647176452e-09	-1.256536606236779e-09	-1.336074765257448e-09
0.019500000000000003	-1.2149795621380702e-09	-1.182618891823219e-09	-1.1157107495156157e-09	-1.092889231657684e-09	-1.1625531727682558e-09	-1.2118703496305447e-09	-1.1980733376405152e-09	-1.249233486928161e-09	-1.2132858528009047e-09	-1.1358536950907657e-09	-1.0865647295275552e-09	-1.0351652552444922e-09	-9.732773591106084e-10	-9.459235429780889e-10	-9.981099655604303e-10	-1.013341568778551e-09	-1.1105109406793158e-09	-1.1995518538077194e-09	-1.2371260830596472e-09	-1.229335164717645e-09	-1.2474866062367788e-09	-1.3270247652574478e-09
0.020000000000000004	-1.2110095621380702e-09	-1.178648891823219e-09	-1.1117407495156158e-09	-1.088919231657684e-09	-1.1585831727682559e-09	-1.2079003496305448e-09	-1.1941033376405153e-09	-1.2452634869281611e-09	-1.2093158528009047e-09	-1.1318836950907657e-09	-1.0825947295275552e-09	-1.0311952552444922e-09	-9.693073591106084e-10	-9.41953542978089e-10	-9.941399655604304e-10	-1.0093715687785512e-09	-1.106540940679316e-09	-1.1955818538077195e-09	-1.2331560830596472e-09	-1.2253651647176452e-09	-1.2435166062367789e-09	-1.3230547652574479e-09
0.020500000000000004	-1.2093595621380701e-09	-1.176998891823219e-09	-1.1100907495156157e-09	-1.087269231657684e-09	-1.1569331727682558e-09	-1.2062503496305447e-09	-1.1924533376405152e-09	-1.243613486928161e-09	-1.2076658528009046e-09	-1.1302336950907657e-09	-1.0809447295275551e-09	-1.0295452552444921e-09	-9.676573591106083e-10	-9.403035429780888e-10	-9.924899655604303e-10	-1.007721568778551e-09	-1.1048909406793158e-09	-1.1939318538077194e-09	-1.2315060830596471e-09	-1.223715164717645e-09	-1.2418666062367788e-09	-1.3214047652574478e-09
0.021000000000000005	-1.1950695621380702e-09	-1.162708891823219e-09	-1.0958007495156158e-09	-1.072979231657684e-09	-1.1426431727682558e-09	-1.1919603496305447e-09	-1.1781633376405153e-09	-1.229323486928161e-09	-1.1933758528009047e-09	-1.1159436950907657e-09	-1.0666547295275552e-09	-1.0152552552444922e-09	-9.533673591106084e-10	-9.26013542978089e-10	-9.781999655604303e-10	-9.934315687785511e-10	-1.0906009406793159e-09	-1.1796418538077194e-09	-1.2172160830596472e-09	-1.209425164717645e-09	-1.2275766062367788e-09	-1.3071147652574478e-09
0.021500000000000005	-1.16376956213807e-09	-1.131408891823219e-09	-1.0645007495156157e-09	-1.041679231657684e-09	-1.1113431727682557e-09	-1.1606603496305446e-09	-1.1468633376405152e-09	-1.198023486928161e-09	-1.1620758528009046e-09	-1.0846436950907656e-09	-1.035354729527555e-09	-9.83955255244492e-10	-9.220673591106083e-10	-8.947135429780889e-10	-9.468999655604302e-10	-9.62131568778551e-10	-1.0593009406793158e-09	-1.1483418538077193e-09	-1.185916083059647e-09	-1.178125164717645e-09	-1.1962766062367787e-09	-1.2758147652574478e-09
0.022000000000000006	-1.1252095621380702e-09	-1.092848891823219e-09	-1.0259407495156158e-09	-1.003119231657684e-09	-1.0727831727682558e-09	-1.1221003496305447e-09	-1.1083033376405153e-09	-1.159463486928161e-09	-1.1235158528009047e-09	-1.0460836950907657e-09	-9.967947295275552e-10	-9.453952552444922e-10	-8.835073591106084e-10	-8.56153542978089e-10	-9.083399655604304e-10	-9.235715687785511e-10	-1.0207409406793159e-09	-1.1097818538077194e-09	-1.1473560830596472e-09	-1.139565164717645e-09	-1.1577166062367788e-09	-1.2372547652574478e-09
0.022500000000000006	-1.0919295621380703e-09	-1.059568891823219e-09	-9.926607495156158e-10	-9.698392316576841e-10	-1.039503172768256e-09	-1.0888203496305448e-09	-1.0750233376405153e-09	-1.1261834869281612e-09	-1.0902358528009048e-09	-1.0128036950907658e-09	-9.635147295275553e-10	-9.121152552444923e-10	-8.502273591106085e-10	-8.228735429780891e-10	-8.750599655604305e-10	-8.902915687785512e-10	-9.87460940679316e-10	-1.0765018538077195e-09	-1.1140760830596473e-09	-1.1062851647176452e-09	-1.124436606236779e-09	-1.203974765257448e-09
0.023000000000000007	-1.0684215621380702e-09	-1.036060891823219e-09	-9.691527495156158e-10	-9.46331231657684e-10	-1.0159951727682559e-09	-1.0653123496305448e-09	-1.0515153376405153e-09	-1.1026754869281611e-09	-1.0667278528009047e-09	-9.892956950907657e-10	-9.400067295275552e-10	-8.886072552444922e-10	-8.267193591106084e-10	-7.99365542978089e-10	-8.515519655604305e-10	-8.667835687785512e-10	-9.63952940679316e-10	-1.0529938538077195e-09	-1.0905680830596472e-09	-1.0827771647176451e-09	-1.1009286062367789e-09	-1.1804667652574479e-09
0.023500000000000007	-1.0517085621380703e-09	-1.019347891823219e-09	-9.524397495156158e-10	-9.29618231657684e-10	-9.99282172768256e-10	-1.0485993496305448e-09	-1.0348023376405153e-09	-1.0859624869281612e-09	-1.0500148528009048e-09	-9.725826950907658e-10	-9.232937295275553e-10	-8.718942552444923e-10	-8.100063591106085e-10	-7.826525429780891e-10	-8.348389655604305e-10	-8.500705687785512e-10	-9.47239940679316e-10	-1.0362808538077195e-09	-1.0738550830596473e-09	-1.0660641647176452e-09	-1.084215606236779e-09	-1.163753765257448e-09
0.024000000000000007	-1.0467125621380702e-09	-1.014351891823219e-09	-9.474437495156158e-10	-9.24622231657684e-10	-9.942861727682559e-10	-1.0436033496305448e-09	-1.0298063376405153e-09	-1.0809664869281611e-09	-1.0450188528009047e-09	-9.675866950907657e-10	-9.182977295275552e-10	-8.668982552444922e-10	-8.050103591106084e-10	-7.77656542978089e-10	-8.298429655604305e-10	-8.450745687785511e-10	-9.422439406793159e-10	-1.0312848538077194e-09	-1.0688590830596472e-09	-1.0610681647176451e-09	-1.0792196062367789e-09	-1.1587577652574479e-09
0.024500000000000008	-1.0384535621380702e-09	-1.006092891823219e-09	-9.391847495156158e-10	-9.16363231657684e-10	-9.860271727682558e-10	-1.0353443496305447e-09	-1.0215473376405153e-09	-1.072707486928161e-09	-1.0367598528009047e-09	-9.593276950907657e-10	-9.100387295275552e-10	-8.586392552444922e-10	-7.967513591106084e-10	-7.69397542978089e-10	-8.215839655604304e-10	-8.368155687785511e-10	-9.339849406793159e-10	-1.0230258538077194e-09	-1.0606000830596472e-09	-1.0528091647176451e-09	-1.0709606062367788e-09	-1.1504987652574479e-09
0.02500000000000001	-1.0041715621380702e-09	-9.71810891823219e-10	-9.049027495156157e-10	-8.820812316576839e-10	-9.517451727682558e-10	-1.0010623496305447e-09	-9.872653376405152e-10	-1.038425486928161e-09	-1.0024778528009047e-09	-9.250456950907658e-10	-8.757567295275552e-10	-8.243572552444922e-10	-7.624693591106084e-10	-7.35115542978089e-10	-7.873019655604304e-10	-8.025335687785511e-10	-8.997029406793159e-10	-9.887438538077194e-10	-1.0263180830596472e-09	-1.018527164717645e-09	-1.0366786062367788e-09	-1.1162167652574478e-09
0.02550000000000001	-9.566445621380701e-10	-9.242838918232189e-10	-8.573757495156157e-10	-8.345542316576839e-10	-9.042181727682559e-10	-9.535353496305447e-10	-9.397383376405152e-10	-9.90898486928161e-10	-9.549508528009046e-10	-8.775186950907658e-10	-8.282297295275552e-10	-7.768302552444921e-10	-7.149423591106084e-10	-6.87588542978089e-10	-7.397749655604304e-10	-7.550065687785511e-10	-8.521759406793159e-10	-9.412168538077194e-10	-9.787910830596471e-10	-9.71000164717645e-10	-9.891516062367788e-10	-1.0686897652574478e-09
0.02600000000000001	-9.230185621380703e-10	-8.906578918232189e-10	-8.237497495156157e-10	-8.009282316576839e-10	-8.705921727682559e-10	-9.199093496305447e-10	-9.061123376405152e-10	-9.57272486928161e-10	-9.213248528009046e-10	-8.438926950907658e-10	-7.946037295275552e-10	-7.432042552444922e-10	-6.813163591106084e-10	-6.53962542978089e-10	-7.061489655604304e-10	-7.213805687785511e-10	-8.18549940679316e-10	-9.075908538077195e-10	-9.451650830596472e-10	-9.37374164717645e-10	-9.555256062367788e-10	-1.0350637652574478e-09
0.02650000000000001	-9.036355621380703e-10	-8.712748918232189e-10	-8.043667495156157e-10	-7.815452316576839e-10	-8.512091727682559e-10	-9.005263496305447e-10	-8.867293376405152e-10	-9.37889486928161e-10	-9.019418528009045e-10	-8.245096950907658e-10	-7.752207295275553e-10	-7.238212552444921e-10	-6.619333591106084e-10	-6.34579542978089e-10	-6.867659655604304e-10	-7.01997568778551e-10	-7.991669406793159e-10	-8.882078538077195e-10	-9.257820830596472e-10	-9.17991164717645e-10	-9.36142606236779e-10	-1.015680765257448e-09
0.02700000000000001	-8.845685621380703e-10	-8.522078918232189e-10	-7.852997495156157e-10	-7.624782316576839e-10	-8.321421727682559e-10	-8.814593496305447e-10	-8.676623376405152e-10	-9.18822486928161e-10	-8.828748528009046e-10	-8.054426950907658e-10	-7.561537295275552e-10	-7.047542552444922e-10	-6.428663591106084e-10	-6.15512542978089e-10	-6.676989655604304e-10	-6.829305687785511e-10	-7.800999406793159e-10	-8.691408538077195e-10	-9.067150830596473e-10	-8.98924164717645e-10	-9.170756062367788e-10	-9.966137652574478e-10
0.02750000000000001	-8.676075621380702e-10	-8.352468918232189e-10	-7.683387495156157e-10	-7.455172316576839e-10	-8.151811727682559e-10	-8.644983496305447e-10	-8.507013376405152e-10	-9.01861486928161e-10	-8.659138528009045e-10	-7.884816950907658e-10	-7.391927295275551e-10	-6.877932552444921e-10	-6.259053591106083e-10	-5.98551542978089e-10	-6.507379655604304e-10	-6.659695687785511e-10	-7.631389406793159e-10	-8.521798538077195e-10	-8.897540830596472e-10	-8.81963164717645e-10	-9.001146062367788e-10	-9.796527652574478e-10
0.027999999999999997	-8.758865621380703e-10	-8.43525891823219e-10	-7.766177495156158e-10	-7.53796231657684e-10	-8.23460172768256e-10	-8.727773496305448e-10	-8.589803376405153e-10	-9.101404869281611e-10	-8.741928528009046e-10	-7.967606950907658e-10	-7.474717295275553e-10	-6.960722552444922e-10	-6.341843591106084e-10	-6.06830542978089e-10	-6.590169655604305e-10	-6.74248568778551e-10	-7.71417940679316e-10	-8.604588538077196e-10	-8.980330830596473e-10	-8.90242164717645e-10	-9.083936062367789e-10	-9.87931765257448e-10
0.028499999999999998	-9.068315621380703e-10	-8.744708918232189e-10	-8.075627495156157e-10	-7.847412316576839e-10	-8.544051727682559e-10	-9.037223496305447e-10	-8.899253376405152e-10	-9.41085486928161e-10	-9.051378528009046e-10	-8.277056950907658e-10	-7.784167295275552e-10	-7.270172552444922e-10	-6.651293591106084e-10	-6.37775542978089e-10	-6.899619655604304e-10	-7.051935687785511e-10	-8.02362940679316e-10	-8.914038538077195e-10	-9.289780830596473e-10	-9.21187164717645e-10	-9.393386062367788e-10	-1.0188767652574478e-09
0.028999999999999998	-9.153165621380703e-10	-8.829558918232189e-10	-8.160477495156157e-10	-7.932262316576839e-10	-8.628901727682559e-10	-9.122073496305447e-10	-8.984103376405152e-10	-9.49570486928161e-10	-9.136228528009046e-10	-8.361906950907658e-10	-7.869017295275553e-10	-7.355022552444922e-10	-6.736143591106084e-10	-6.46260542978089e-10	-6.984469655604304e-10	-7.13678568778551e-10	-8.10847940679316e-10	-8.998888538077195e-10	-9.374630830596473e-10	-9.29672164717645e-10	-9.47823606236779e-10	-1.027361765257448e-09
0.0295	-8.874855621380703e-10	-8.551248918232189e-10	-7.882167495156157e-10	-7.653952316576839e-10	-8.350591727682559e-10	-8.843763496305447e-10	-8.705793376405152e-10	-9.217394869281611e-10	-8.857918528009046e-10	-8.083596950907658e-10	-7.590707295275553e-10	-7.076712552444922e-10	-6.457833591106084e-10	-6.18429542978089e-10	-6.706159655604304e-10	-6.85847568778551e-10	-7.830169406793159e-10	-8.720578538077195e-10	-9.096320830596473e-10	-9.01841164717645e-10	-9.199926062367788e-10	-9.99530765257448e-10
0.03	-8.504535621380703e-10	-8.180928918232189e-10	-7.511847495156158e-10	-7.28363231657684e-10	-7.98027172768256e-10	-8.473443496305448e-10	-8.335473376405153e-10	-8.847074869281611e-10	-8.487598528009046e-10	-7.713276950907658e-10	-7.220387295275552e-10	-6.706392552444922e-10	-6.087513591106084e-10	-5.81397542978089e-10	-6.335839655604305e-10	-6.488155687785511e-10	-7.45984940679316e-10	-8.350258538077195e-10	-8.726000830596473e-10	-8.64809164717645e-10	-8.829606062367789e-10	-9.624987652574479e-10
0.0305	-8.201125621380703e-10	-7.877518918232189e-10	-7.208437495156158e-10	-6.98022231657684e-10	-7.676861727682559e-10	-8.170033496305447e-10	-8.032063376405153e-10	-8.543664869281611e-10	-8.184188528009046e-10	-7.409866950907658e-10	-6.916977295275552e-10	-6.402982552444922e-10	-5.784103591106084e-10	-5.51056542978089e-10	-6.032429655604304e-10	-6.184745687785511e-10	-7.15643940679316e-10	-8.046848538077195e-10	-8.422590830596473e-10	-8.34468164717645e-10	-8.526196062367788e-10	-9.321577652574479e-10
0.031	-7.972555621380703e-10	-7.648948918232189e-10	-6.979867495156157e-10	-6.751652316576839e-10	-7.448291727682559e-10	-7.941463496305447e-10	-7.803493376405152e-10	-8.31509486928161e-10	-7.955618528009045e-10	-7.181296950907658e-10	-6.688407295275553e-10	-6.174412552444921e-10	-5.555533591106084e-10	-5.28199542978089e-10	-5.803859655604304e-10	-5.95617568778551e-10	-6.927869406793159e-10	-7.818278538077195e-10	-8.194020830596472e-10	-8.11611164717645e-10	-8.297626062367788e-10	-9.093007652574478e-10
0.0315	-7.847445621380703e-10	-7.523838918232189e-10	-6.854757495156157e-10	-6.626542316576839e-10	-7.323181727682559e-10	-7.816353496305447e-10	-7.678383376405152e-10	-8.18998486928161e-10	-7.830508528009045e-10	-7.056186950907658e-10	-6.563297295275552e-10	-6.049302552444921e-10	-5.430423591106084e-10	-5.15688542978089e-10	-5.678749655604304e-10	-5.831065687785511e-10	-6.802759406793159e-10	-7.693168538077195e-10	-8.068910830596472e-10	-7.99100164717645e-10	-8.172516062367788e-10	-8.967897652574478e-10
0.032	-7.846095621380702e-10	-7.522488918232189e-10	-6.853407495156157e-10	-6.625192316576839e-10	-7.321831727682559e-10	-7.815003496305447e-10	-7.677033376405152e-10	-8.18863486928161e-10	-7.829158528009045e-10	-7.054836950907658e-10	-6.561947295275551e-10	-6.047952552444921e-10	-5.429073591106083e-10	-5.155535429780889e-10	-5.677399655604304e-10	-5.829715687785511e-10	-6.801409406793159e-10	-7.691818538077195e-10	-8.067560830596472e-10	-7.98965164717645e-10	-8.171166062367788e-10	-8.966547652574478e-10
0.0325	-7.829015621380703e-10	-7.505408918232189e-10	-6.836327495156157e-10	-6.608112316576839e-10	-7.304751727682559e-10	-7.797923496305447e-10	-7.659953376405152e-10	-8.171554869281611e-10	-7.812078528009046e-10	-7.037756950907658e-10	-6.544867295275552e-10	-6.030872552444922e-10	-5.411993591106084e-10	-5.13845542978089e-10	-5.660319655604304e-10	-5.812635687785511e-10	-6.784329406793159e-10	-7.674738538077195e-10	-8.050480830596473e-10	-7.97257164717645e-10	-8.154086062367788e-10	-8.949467652574478e-10
0.033	-7.673595621380703e-10	-7.349988918232189e-10	-6.680907495156158e-10	-6.45269231657684e-10	-7.14933172768256e-10	-7.642503496305448e-10	-7.504533376405153e-10	-8.016134869281611e-10	-7.656658528009046e-10	-6.882336950907658e-10	-6.389447295275552e-10	-5.875452552444922e-10	-5.256573591106084e-10	-4.98303542978089e-10	-5.504899655604305e-10	-5.657215687785511e-10	-6.62890940679316e-10	-7.519318538077195e-10	-7.895060830596473e-10	-7.81715164717645e-10	-7.998666062367789e-10	-8.794047652574479e-10
0.0335	-7.435115621380703e-10	-7.111508918232189e-10	-6.442427495156157e-10	-6.214212316576839e-10	-6.910851727682559e-10	-7.404023496305447e-10	-7.266053376405152e-10	-7.77765486928161e-10	-7.418178528009046e-10	-6.643856950907658e-10	-6.150967295275552e-10	-5.636972552444922e-10	-5.018093591106084e-10	-4.74455542978089e-10	-5.266419655604304e-10	-5.418735687785511e-10	-6.390429406793159e-10	-7.280838538077195e-10	-7.656580830596473e-10	-7.57867164717645e-10	-7.760186062367788e-10	-8.555567652574478e-10
0.034	-7.143165621380702e-10	-6.819558918232189e-10	-6.150477495156157e-10	-5.922262316576839e-10	-6.618901727682559e-10	-7.112073496305447e-10	-6.974103376405152e-10	-7.48570486928161e-10	-7.126228528009045e-10	-6.351906950907658e-10	-5.859017295275552e-10	-5.345022552444921e-10	-4.726143591106083e-10	-4.4526054297808895e-10	-4.974469655604304e-10	-5.12678568778551e-10	-6.098479406793159e-10	-6.988888538077195e-10	-7.364630830596472e-10	-7.28672164717645e-10	-7.468236062367788e-10	-8.263617652574478e-10
0.0345	-6.835425621380703e-10	-6.511818918232189e-10	-5.842737495156158e-10	-5.61452231657684e-10	-6.31116172768256e-10	-6.804333496305448e-10	-6.666363376405153e-10	-7.177964869281611e-10	-6.818488528009046e-10	-6.044166950907658e-10	-5.551277295275553e-10	-5.037282552444922e-10	-4.418403591106084e-10	-4.1448654297808903e-10	-4.666729655604305e-10	-4.81904568778551e-10	-5.79073940679316e-10	-6.681148538077195e-10	-7.056890830596473e-10	-6.97898164717645e-10	-7.160496062367789e-10	-7.955877652574479e-10
0.035	-6.511885621380703e-10	-6.188278918232189e-10	-5.519197495156158e-10	-5.290982316576839e-10	-5.987621727682559e-10	-6.480793496305447e-10	-6.342823376405153e-10	-6.854424869281611e-10	-6.494948528009046e-10	-5.720626950907658e-10	-5.227737295275553e-10	-4.713742552444922e-10	-4.094863591106084e-10	-3.82132542978089e-10	-4.343189655604304e-10	-4.4955056877855106e-10	-5.46719940679316e-10	-6.357608538077195e-10	-6.733350830596473e-10	-6.65544164717645e-10	-6.836956062367788e-10	-7.632337652574478e-10
0.035500000000000004	-6.188575621380702e-10	-5.864968918232189e-10	-5.195887495156157e-10	-4.967672316576839e-10	-5.664311727682559e-10	-6.157483496305447e-10	-6.019513376405152e-10	-6.53111486928161e-10	-6.171638528009045e-10	-5.397316950907658e-10	-4.904427295275551e-10	-4.3904325524449214e-10	-3.7715535911060835e-10	-3.4980154297808896e-10	-4.019879655604304e-10	-4.17219568778551e-10	-5.143889406793159e-10	-6.034298538077195e-10	-6.410040830596472e-10	-6.33213164717645e-10	-6.513646062367788e-10	-7.309027652574478e-10
0.036000000000000004	-5.917875621380703e-10	-5.594268918232189e-10	-4.925187495156157e-10	-4.696972316576839e-10	-5.393611727682559e-10	-5.886783496305447e-10	-5.748813376405152e-10	-6.26041486928161e-10	-5.900938528009046e-10	-5.126616950907658e-10	-4.633727295275552e-10	-4.1197325524449215e-10	-3.5008535911060836e-10	-3.2273154297808897e-10	-3.749179655604304e-10	-3.9014956877855103e-10	-4.873189406793159e-10	-5.763598538077195e-10	-6.139340830596472e-10	-6.06143164717645e-10	-6.242946062367788e-10	-7.038327652574478e-10
0.036500000000000005	-5.675495621380703e-10	-5.351888918232189e-10	-4.682807495156157e-10	-4.454592316576839e-10	-5.151231727682559e-10	-5.644403496305447e-10	-5.506433376405152e-10	-6.018034869281611e-10	-5.658558528009046e-10	-4.884236950907658e-10	-4.391347295275552e-10	-3.8773525524449216e-10	-3.2584735911060837e-10	-2.9849354297808897e-10	-3.506799655604304e-10	-3.6591156877855103e-10	-4.630809406793159e-10	-5.521218538077195e-10	-5.896960830596473e-10	-5.81905164717645e-10	-6.000566062367788e-10	-6.795947652574478e-10
0.037000000000000005	-5.321125621380703e-10	-4.99751891823219e-10	-4.328437495156158e-10	-4.1002223165768396e-10	-4.796861727682559e-10	-5.290033496305447e-10	-5.152063376405152e-10	-5.66366486928161e-10	-5.304188528009047e-10	-4.529866950907658e-10	-4.0369772952755526e-10	-3.522982552444922e-10	-2.9041035911060846e-10	-2.6305654297808896e-10	-3.152429655604304e-10	-3.304745687785511e-10	-4.2764394067931593e-10	-5.166848538077195e-10	-5.542590830596472e-10	-5.464681647176451e-10	-5.646196062367788e-10	-6.441577652574479e-10
0.037500000000000006	-4.711285621380703e-10	-4.3876789182321896e-10	-3.7185974951561577e-10	-3.4903823165768395e-10	-4.187021727682559e-10	-4.680193496305447e-10	-4.5422233764051527e-10	-5.053824869281611e-10	-4.694348528009046e-10	-3.920026950907658e-10	-3.4271372952755524e-10	-2.913142552444922e-10	-2.2942635911060842e-10	-2.0207254297808898e-10	-2.5425896556043043e-10	-2.6949056877855106e-10	-3.666599406793159e-10	-4.557008538077195e-10	-4.932750830596473e-10	-4.85484164717645e-10	-5.036356062367788e-10	-5.831737652574479e-10
0.038000000000000006	-3.951085621380703e-10	-3.6274789182321895e-10	-2.9583974951561576e-10	-2.7301823165768394e-10	-3.4268217276825587e-10	-3.919993496305447e-10	-3.7820233764051526e-10	-4.2936248692816107e-10	-3.9341485280090457e-10	-3.159826950907658e-10	-2.6669372952755523e-10	-2.1529425524449217e-10	-1.534063591106084e-10	-1.2605254297808896e-10	-1.782389655604304e-10	-1.9347056877855105e-10	-2.906399406793159e-10	-3.796808538077195e-10	-4.1725508305964727e-10	-4.09464164717645e-10	-4.276156062367788e-10	-5.071537652574478e-10
0.038500000000000006	-3.230075621380703e-10	-2.9064689182321895e-10	-2.2373874951561574e-10	-2.0091723165768396e-10	-2.7058117276825587e-10	-3.198983496305447e-10	-3.0610133764051526e-10	-3.5726148692816107e-10	-3.213138528009046e-10	-2.438816950907658e-10	-1.9459272952755523e-10	-1.4319325524449217e-10	-8.130535911060841e-11	-5.3951542978088965e-11	-1.0613796556043039e-10	-1.2136956877855105e-10	-2.1853894067931594e-10	-3.075798538077195e-10	-3.4515408305964727e-10	-3.37363164717645e-10	-3.5551460623677883e-10	-4.3505276525744784e-10
0.03900000000000001	-2.5388756213807026e-10	-2.2152689182321894e-10	-1.5461874951561575e-10	-1.3179723165768397e-10	-2.0146117276825588e-10	-2.507783496305447e-10	-2.3698133764051524e-10	-2.8814148692816106e-10	-2.521938528009046e-10	-1.7476169509076578e-10	-1.2547272952755524e-10	-7.407325524449219e-11	-1.2185359110608422e-11	1.5168457021911025e-11	-3.70179655604304e-11	-5.224956877855106e-11	-1.4941894067931595e-10	-2.384598538077195e-10	-2.7603408305964726e-10	-2.6824316471764503e-10	-2.8639460623677886e-10	-3.659327652574479e-10
0.03950000000000001	-1.8425856213807025e-10	-1.5189789182321893e-10	-8.498974951561573e-11	-6.216823165768396e-11	-1.3183217276825587e-10	-1.8114934963054468e-10	-1.6735233764051526e-10	-2.1851248692816107e-10	-1.825648528009046e-10	-1.0513269509076577e-10	-5.584372952755523e-11	-4.4442552444921714e-12	5.744364088939159e-11	8.479745702191104e-11	3.261103443956961e-11	1.7379431221448952e-11	-7.978994067931593e-11	-1.688308538077195e-10	-2.0640508305964724e-10	-1.98614164717645e-10	-2.1676560623677882e-10	-2.963037652574479e-10
0.04000000000000001	-1.2484556213807025e-10	-9.248489182321893e-11	-2.557674951561574e-11	-2.755231657683956e-12	-7.241917276825588e-11	-1.217363496305447e-10	-1.0793933764051525e-10	-1.5909948692816106e-10	-1.231518528009046e-10	-4.571969509076577e-11	3.569270472444768e-12	5.4968744755507827e-11	1.168566408893916e-10	1.4421045702191104e-10	9.202403443956962e-11	7.679243122144896e-11	-2.037694067931593e-11	-1.094178538077195e-10	-1.4699208305964724e-10	-1.3920116471764501e-10	-1.5735260623677882e-10	-2.3689076525744786e-10
0.04050000000000001	-8.375256213807026e-11	-5.139189182321894e-11	1.5516250484384257e-11	3.833776834231604e-11	-3.132617276825588e-11	-8.064334963054469e-11	-6.684633764051525e-11	-1.1800648692816105e-10	-8.205885280090461e-11	-4.626695090765774e-12	4.4662270472444765e-11	9.606174475550782e-11	1.5794964088939158e-10	1.8530345702191103e-10	1.331170344395696e-10	1.1788543122144894e-10	2.071605932068407e-11	-6.83248538077195e-11	-1.0589908305964726e-10	-9.8108164717645e-11	-1.1625960623677883e-10	-1.9579776525744788e-10
0.04100000000000001	-5.110356213807026e-11	-1.8742891823218937e-11	4.816525048438426e-11	7.098676834231604e-11	1.322827231744121e-12	-4.79943496305447e-11	-3.419733764051525e-11	-8.535748692816106e-11	-4.9409852800904606e-11	2.8022304909234224e-11	7.731127047244476e-11	1.2871074475550782e-10	1.9059864088939158e-10	2.1795245702191103e-10	1.657660344395696e-10	1.5053443122144894e-10	5.336505932068407e-11	-3.56758538077195e-11	-7.325008305964725e-11	-6.545916471764501e-11	-8.361060623677883e-11	-1.6314876525744787e-10
0.04150000000000001	6.969437861929741e-12	3.933010817678106e-11	1.0623825048438425e-10	1.2905976834231604e-10	5.939582723174412e-11	1.0078650369455298e-11	2.387566235948474e-11	-2.7284486928161064e-11	8.663147199095394e-12	8.609530490923422e-11	1.3538427047244477e-10	1.8678374475550783e-10	2.4867164088939157e-10	2.76025457021911e-10	2.238390344395696e-10	2.0860743122144896e-10	1.1143805932068407e-10	2.2397146192280494e-11	-1.5177083059647253e-11	-7.386164717645015e-12	-2.5537606236778832e-11	-1.0507576525744787e-10
